timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,movement_pattern
187.03,remora9,remora4,24.06,12.85,6.50,6.50,6.50,14.05,14.05,24.80,22.27,22.27,23.72,12.26,5.79,5.79,5.79,13.47,13.47,24.48,21.88,21.88,3.61,3.61,3.60,3.60,3.59,3.59,3.59,3.58,3.57,3.56,5.62,5.63,5.63,5.63,5.63,5.64,5.64,5.65,5.66,5.67,195.55,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
188.03,remora9,remora4,22.27,16.02,16.02,16.42,16.42,25.66,25.66,6.86,7.45,7.45,21.88,15.49,15.49,15.90,15.90,25.37,25.37,6.15,6.75,6.75,3.55,3.55,3.54,3.54,3.53,3.52,3.51,3.51,3.50,3.50,5.68,5.69,5.70,5.71,5.71,5.72,5.74,5.75,5.75,5.75,183.97,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
189.03,remora9,remora4,10.62,10.62,10.62,24.36,24.36,24.34,24.64,24.64,24.64,27.23,9.98,9.98,9.98,24.03,24.03,24.00,24.31,24.31,24.31,27.00,3.50,3.50,3.50,3.49,3.48,3.47,3.46,3.46,3.45,3.44,5.75,5.75,5.76,5.77,5.78,5.79,5.80,5.82,5.83,5.84,183.81,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
190.03,remora9,remora4,27.23,20.30,20.30,20.82,20.82,21.27,21.27,28.22,28.22,22.14,27.00,19.86,19.86,20.40,20.40,20.85,20.85,28.04,28.04,21.75,3.43,3.42,3.42,3.41,3.40,3.40,3.39,3.38,3.37,3.37,5.86,5.87,5.88,5.89,5.90,5.92,5.93,5.94,5.96,5.98,190.24,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
191.03,remora9,remora4,22.14,17.07,17.07,27.31,27.31,25.17,25.17,25.17,19.55,19.55,21.75,16.56,16.56,27.08,27.08,24.87,24.87,24.87,19.10,19.10,3.36,3.35,3.35,3.34,3.34,3.33,3.32,3.31,3.31,3.30,5.99,6.00,6.01,6.02,6.04,6.06,6.07,6.09,5.32,5.32,189.25,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
192.03,remora9,remora4,19.55,20.00,20.00,26.85,26.85,21.09,21.09,21.48,21.48,21.48,19.10,19.56,19.56,26.60,26.60,20.67,20.67,21.08,21.08,21.08,3.30,3.29,3.29,3.28,3.27,3.27,3.26,3.26,3.25,3.25,5.33,5.34,5.35,5.36,5.38,5.39,5.40,5.41,5.42,5.43,193.02,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
193.03,remora9,remora4,29.31,25.89,25.89,22.02,22.02,29.79,29.79,29.79,23.98,23.98,29.19,25.60,25.60,21.63,21.63,29.72,29.72,29.72,23.64,23.64,3.24,3.23,3.22,3.22,3.21,3.21,3.20,3.19,3.19,3.18,5.45,5.46,5.47,5.49,5.50,5.51,5.53,5.55,4.45,4.46,197.65,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
194.03,remora9,remora4,24.66,24.66,24.66,25.03,25.03,25.34,25.34,25.64,25.64,25.04,24.34,24.34,24.34,24.72,24.72,25.04,25.04,25.35,25.35,24.73,3.17,3.17,3.16,3.16,3.15,3.15,3.14,3.14,3.13,3.13,4.47,4.48,4.49,4.50,4.52,4.53,4.54,4.55,4.57,4.58,204.97,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
195.03,remora9,remora4,25.32,25.32,25.32,25.48,25.48,25.48,25.78,25.78,27.04,27.04,25.02,25.02,25.02,25.18,25.18,25.18,25.50,25.50,26.80,26.80,3.12,3.12,3.11,3.10,3.10,3.09,3.09,3.08,3.07,3.07,4.59,4.61,4.62,4.63,4.64,4.66,4.67,4.69,4.70,4.72,213.98,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
196.03,remora9,remora4,27.23,27.23,27.23,30.00,30.00,27.56,27.56,27.70,27.70,27.70,27.00,27.00,27.00,30.00,30.00,27.35,27.35,27.49,27.49,27.49,3.06,3.06,3.05,3.05,3.04,3.04,3.04,3.03,3.03,3.03,4.73,4.75,4.76,4.78,4.80,4.82,4.83,4.85,4.87,4.89,222.96,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
197.03,remora9,remora4,26.90,27.01,27.01,28.84,28.84,27.29,27.29,27.33,27.33,27.40,26.66,26.77,26.77,28.98,28.98,27.06,27.06,27.10,27.10,27.17,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.01,3.01,4.90,4.92,4.94,4.96,4.98,5.00,5.02,5.03,5.05,5.07,235.29,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
198.03,remora9,remora4,27.40,28.48,28.48,28.59,28.59,28.62,28.72,28.72,28.72,27.73,27.17,28.31,28.31,28.42,28.42,28.45,28.56,28.56,28.56,27.52,3.01,3.01,3.01,3.01,3.01,3.01,3.00,3.00,3.01,3.01,5.09,5.11,5.13,5.15,5.17,5.19,5.21,5.23,5.25,5.27,247.84,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
199.03,remora9,remora4,27.73,27.74,27.74,28.04,28.04,27.77,27.77,27.77,29.37,27.89,27.52,27.53,27.53,28.22,28.22,27.56,27.56,27.56,29.47,27.68,3.00,3.00,3.00,3.00,2.99,2.99,3.00,3.00,3.00,3.00,5.29,5.31,5.33,5.35,5.37,5.39,5.41,5.43,5.45,5.47,255.38,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
200.03,remora9,remora4,27.89,27.97,27.97,29.15,29.15,28.00,28.00,28.01,28.01,29.25,27.68,27.78,27.78,29.02,29.02,27.80,27.80,27.81,27.81,29.12,3.01,3.01,3.01,3.01,3.01,3.00,3.00,3.00,3.00,3.00,5.49,5.52,5.54,5.56,5.58,5.60,5.62,5.64,5.66,5.68,260.75,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
201.03,remora9,remora4,29.25,28.03,28.03,15.06,15.06,28.14,28.14,28.14,25.01,25.01,29.12,27.83,27.83,14.51,14.51,27.96,27.96,27.96,24.70,24.70,3.00,3.01,3.01,3.02,3.01,3.01,3.01,3.01,3.02,3.02,5.71,5.73,5.75,5.78,5.79,5.81,5.83,5.85,5.87,5.89,263.23,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
202.03,remora9,remora4,28.17,16.20,28.30,28.30,28.30,28.30,16.56,28.24,28.24,16.92,27.99,15.67,28.12,28.12,28.12,28.12,16.04,28.06,28.06,16.40,3.03,3.03,3.03,3.03,3.02,3.02,3.02,3.02,3.02,3.03,5.91,5.93,5.95,5.97,5.99,6.01,6.02,6.03,6.05,6.08,266.05,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
203.03,remora9,remora4,16.92,25.97,25.97,17.28,17.28,0.00,0.00,0.00,0.00,0.00,16.40,25.69,25.69,16.78,16.78,0.00,0.00,0.00,0.00,0.00,3.03,3.04,3.03,3.03,3.02,3.02,3.01,3.00,3.00,2.99,6.09,6.11,6.12,6.13,6.15,6.16,6.17,6.17,6.17,6.16,250.16,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
204.03,remora9,remora4,1.80,1.80,1.80,2.27,-19.12,-19.12,-21.58,-21.58,-21.58,4.18,2.58,2.58,2.58,3.05,-18.30,-18.30,-20.76,-20.76,-20.76,4.92,2.97,2.96,2.96,2.95,2.94,2.93,2.91,2.90,2.89,2.87,6.14,6.13,6.13,6.13,6.12,6.10,6.07,6.04,6.02,6.00,236.68,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
205.03,remora9,remora4,-17.57,-17.57,-17.57,5.58,5.58,-16.94,-16.94,6.49,-15.81,-15.81,-16.75,-16.75,-16.75,6.30,6.30,-16.12,-16.12,7.19,-14.99,-14.99,2.86,2.85,2.84,2.83,2.82,2.82,2.81,2.80,2.79,2.78,5.99,5.98,5.95,5.94,5.93,5.92,5.90,5.89,5.88,5.87,224.43,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
206.03,remora9,remora4,7.85,7.85,7.85,8.29,8.29,8.52,8.52,-11.59,-11.59,9.15,8.53,8.53,8.53,8.96,8.96,9.19,9.19,-10.77,-10.77,9.80,2.77,2.77,2.76,2.75,2.75,2.74,2.73,2.73,2.72,2.71,5.86,5.85,5.85,5.84,5.84,5.84,5.84,5.84,5.82,5.81,205.66,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
207.03,remora9,remora4,9.15,9.15,9.58,9.58,10.00,10.00,10.00,10.00,-6.05,10.64,9.80,9.80,10.23,10.23,10.63,10.63,10.63,10.63,-5.23,11.27,2.71,2.70,2.69,2.69,2.68,2.68,2.67,2.66,2.66,2.65,5.81,5.82,5.82,5.82,5.82,5.83,5.83,5.83,5.82,5.81,187.88,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
208.03,remora9,remora4,10.64,10.84,10.84,11.25,11.25,11.24,11.24,11.24,11.65,11.63,11.27,11.46,11.46,11.86,11.86,11.85,11.85,11.85,12.25,12.24,2.65,2.64,2.63,2.63,2.62,2.61,2.61,2.60,2.59,2.59,5.81,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.83,171.05,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
209.03,remora9,remora4,12.05,12.05,12.05,12.03,12.03,12.03,1.37,-7.87,-7.87,-7.87,12.64,12.64,12.64,12.63,12.63,12.63,2.16,-7.05,-7.05,-7.05,2.58,2.57,2.57,2.56,2.55,2.55,2.54,2.54,2.53,2.53,5.83,5.83,5.83,5.83,5.84,5.83,5.82,5.82,5.80,5.80,152.93,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
210.03,remora9,remora4,-7.19,13.44,13.44,13.84,13.84,14.01,14.01,-4.69,-4.69,14.38,-6.37,14.02,14.02,14.40,14.40,14.57,14.57,-3.87,-3.87,14.94,2.53,2.52,2.51,2.51,2.50,2.49,2.48,2.48,2.47,2.47,5.80,5.79,5.79,5.79,5.79,5.80,5.81,5.82,5.81,5.81,136.11,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
211.03,remora9,remora4,14.38,14.77,14.77,14.75,14.75,-2.44,15.12,15.12,15.12,15.11,14.94,15.32,15.32,15.30,15.30,-1.62,15.66,15.66,15.66,15.65,2.46,2.45,2.45,2.44,2.43,2.42,2.42,2.41,2.40,2.39,5.82,5.82,5.83,5.83,5.84,5.84,5.84,5.84,5.85,5.85,125.10,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
212.03,remora9,remora4,15.11,-0.87,-0.87,-0.87,15.46,15.65,15.65,15.82,15.82,15.80,15.65,-0.05,-0.05,-0.05,15.99,16.18,16.18,16.34,16.34,16.33,2.39,2.38,2.37,2.37,2.36,2.35,2.34,2.33,2.32,2.31,5.86,5.86,5.86,5.87,5.87,5.88,5.88,5.89,5.90,5.90,111.74,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
213.03,remora9,remora4,15.99,15.99,15.99,15.97,15.97,15.96,16.12,16.12,16.12,16.11,16.51,16.51,16.51,16.49,16.49,16.48,16.64,16.64,16.64,16.63,2.31,2.30,2.29,2.28,2.27,2.26,2.25,2.24,2.23,2.22,5.91,5.91,5.91,5.92,5.93,5.95,5.96,5.97,5.97,5.98,117.79,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
214.03,remora9,remora4,16.11,16.29,16.29,16.27,16.27,16.26,16.26,16.26,16.42,16.41,16.63,16.80,16.80,16.79,16.79,16.77,16.77,16.77,16.94,16.92,2.21,2.20,2.19,2.18,2.17,2.16,2.15,2.14,2.13,2.12,5.99,6.00,6.01,6.03,6.04,6.05,6.06,6.07,6.08,6.09,122.86,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
215.03,remora9,remora4,16.41,16.58,16.58,16.57,16.55,16.55,16.55,16.54,16.54,16.70,16.92,17.09,17.09,17.08,17.06,17.06,17.06,17.05,17.05,17.21,2.11,2.10,2.09,2.08,2.07,2.06,2.05,2.04,2.02,2.01,6.11,6.12,6.13,6.14,6.16,6.17,6.19,6.20,6.22,6.23,126.27,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
216.03,remora9,remora4,16.70,16.88,16.88,16.86,16.84,16.84,16.84,16.83,16.83,16.81,17.21,17.38,17.38,17.36,17.35,17.35,17.35,17.33,17.33,17.32,2.00,1.99,1.98,1.97,1.96,1.94,1.93,1.92,1.91,1.90,6.24,6.26,6.27,6.29,6.30,6.32,6.33,6.35,6.36,6.37,134.22,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
217.03,remora9,remora4,16.81,17.16,17.16,17.14,17.14,17.13,17.11,17.11,17.10,17.10,17.32,17.66,17.66,17.64,17.64,17.63,17.61,17.61,17.60,17.60,1.89,1.87,1.86,1.85,1.84,1.83,1.81,1.80,1.79,1.78,6.38,6.40,6.41,6.42,6.43,6.45,6.46,6.47,6.48,6.50,141.90,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
218.03,remora9,remora4,17.10,17.27,17.27,17.43,17.43,17.41,17.41,17.39,17.39,17.38,17.60,17.76,17.76,17.92,17.92,17.90,17.90,17.89,17.89,17.87,1.76,1.75,1.74,1.72,1.71,1.70,1.69,1.67,1.66,1.65,6.51,6.52,6.53,6.53,6.54,6.55,6.56,6.57,6.58,6.59,148.01,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
219.03,remora9,remora4,17.38,17.55,17.55,17.53,17.53,17.53,17.69,17.69,17.67,0.00,17.87,18.04,18.04,18.02,18.02,18.02,18.18,18.18,18.16,0.00,1.63,1.62,1.61,1.59,1.58,1.56,1.55,1.54,1.52,1.51,6.60,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.68,154.22,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
220.03,remora9,remora4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,142.80,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
221.03,remora9,remora4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,128.96,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
222.03,remora9,remora4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,117.71,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
223.03,remora9,remora4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,101.41,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
224.03,remora9,remora4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,6.69,6.69,6.69,6.69,6.69,6.68,6.68,6.67,6.67,6.67,84.87,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
225.03,remora9,remora4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,6.66,6.66,6.66,6.66,6.65,6.65,6.64,6.64,6.63,6.63,68.06,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
226.03,remora9,remora4,0.00,0.00,0.00,0.00,0.00,-2.75,-2.75,-2.75,-2.75,-2.47,0.00,0.00,0.00,0.00,0.00,-3.57,-3.57,-3.57,-3.57,-3.29,1.51,1.51,1.51,1.51,1.52,1.52,1.52,1.52,1.52,1.53,6.63,6.62,6.62,6.62,6.62,6.61,6.61,6.61,6.60,6.60,52.53,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
227.03,remora9,remora4,-2.47,-2.46,-2.46,-1.92,-1.92,-1.92,-1.92,-1.65,-1.65,-1.37,-3.29,-3.28,-3.28,-2.74,-2.74,-2.74,-2.74,-2.47,-2.47,-2.19,1.53,1.53,1.53,1.54,1.54,1.54,1.54,1.55,1.55,1.55,6.59,6.59,6.58,6.58,6.57,6.57,6.57,6.56,6.56,6.55,37.56,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
108.03,remora9,remora0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,1.06,1.07,1.09,1.10,1.10,1.09,1.08,1.07,1.06,5.45,5.45,5.45,5.45,5.45,5.46,5.45,5.45,5.46,5.45,0.00,1.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
109.03,remora9,remora0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05,1.05,1.06,1.07,1.09,1.09,1.08,1.07,1.06,1.06,5.45,5.45,5.45,5.46,5.46,5.46,5.46,5.46,5.46,5.46,0.00,1.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
110.03,remora9,remora0,0.00,0.00,0.00,0.00,0.00,0.00,-7.97,-7.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.49,2.49,0.00,0.00,1.07,1.07,1.06,1.05,1.04,1.04,1.05,1.06,1.06,1.06,5.46,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.48,5.48,0.55,1.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
111.03,remora9,remora0,0.99,0.99,-5.97,-5.97,1.24,1.24,-5.58,-5.58,1.25,1.25,1.79,1.79,-5.15,-5.15,2.04,2.04,-4.76,-4.76,2.04,2.04,1.05,1.05,1.06,1.06,1.05,1.05,1.06,1.06,1.05,1.04,5.48,5.48,5.48,5.48,5.49,5.49,5.49,5.49,5.49,5.49,3.63,1.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
112.03,remora9,remora0,2.01,2.01,-7.03,-7.03,-6.70,-6.70,-6.70,5.28,-0.24,-0.24,2.79,2.79,3.44,3.44,3.76,3.76,3.76,6.00,0.58,0.58,1.03,1.03,1.04,1.04,1.04,1.05,1.05,1.05,1.06,1.05,5.48,5.49,5.49,5.50,5.50,5.50,5.50,5.50,5.50,5.51,5.51,1.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
113.03,remora9,remora0,6.75,6.75,-5.14,-5.14,8.63,8.63,2.91,2.91,-3.73,-3.73,7.45,7.45,5.28,5.28,9.29,9.29,3.67,3.67,5.98,5.98,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.03,1.03,5.51,5.51,5.51,5.51,5.52,5.52,5.53,5.53,5.52,5.53,9.61,1.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
114.03,remora9,remora0,-2.84,-2.84,-2.09,-2.09,-1.31,-1.31,-0.57,-0.57,0.16,0.16,6.42,6.42,6.80,6.80,7.17,7.17,7.53,7.53,7.87,7.87,1.03,1.03,1.03,1.03,1.03,1.03,1.04,1.04,1.04,1.04,5.53,5.54,5.54,5.54,5.54,5.54,5.55,5.55,5.55,5.56,12.53,1.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
115.03,remora9,remora0,0.88,0.88,1.58,1.58,20.96,20.96,17.63,17.63,23.45,23.45,8.20,8.20,8.52,8.52,21.37,21.37,18.12,18.12,23.79,23.79,1.04,1.04,1.05,1.05,1.06,1.07,1.09,1.11,1.12,1.15,5.57,5.58,5.59,5.60,5.61,5.63,5.64,5.66,5.69,5.71,26.98,1.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,aggregation
116.03,remora9,remora0,24.23,24.23,20.57,20.57,25.88,25.88,26.50,26.50,26.98,26.98,24.56,24.56,21.00,21.00,26.15,26.15,26.75,26.75,27.21,27.21,1.17,1.19,1.22,1.25,1.27,1.30,1.33,1.36,1.40,1.44,5.74,5.76,5.79,5.81,5.84,5.87,5.90,5.93,5.96,6.00,51.96,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
117.03,remora9,remora0,27.59,27.59,28.06,28.06,28.42,28.42,28.73,28.73,28.96,28.96,27.80,27.80,28.25,28.25,28.58,28.58,28.88,28.88,29.10,29.10,1.48,1.53,1.57,1.61,1.66,1.71,1.75,1.80,1.85,1.90,6.03,6.06,6.10,6.14,6.17,6.21,6.25,6.28,6.32,6.36,80.40,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
118.03,remora9,remora0,29.17,29.17,29.35,29.35,29.43,29.43,29.55,29.55,29.65,29.65,29.29,29.29,29.45,29.45,29.53,29.53,29.63,29.63,29.72,29.72,1.94,1.99,2.04,2.08,2.14,2.19,2.24,2.29,2.35,2.40,6.39,5.23,5.26,5.30,5.33,5.36,5.40,5.43,5.47,5.50,109.88,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
119.03,remora9,remora0,29.73,29.73,29.78,29.78,29.83,29.83,29.87,29.87,29.87,29.87,29.80,29.80,29.84,29.84,29.88,29.88,29.91,29.91,29.92,29.92,2.45,2.50,2.56,2.60,2.66,2.71,2.76,2.81,2.87,2.92,5.53,5.57,5.60,5.64,5.67,5.71,5.74,5.78,5.81,5.85,139.72,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
120.03,remora9,remora0,29.91,29.91,29.93,29.93,29.93,0.00,0.00,0.00,-29.45,-29.45,29.94,29.94,29.96,29.96,29.96,0.00,0.00,0.00,-30.27,-30.27,2.98,3.03,3.08,3.14,3.19,3.23,3.24,3.24,3.24,3.21,5.88,5.92,5.96,5.99,6.03,6.06,6.07,6.08,6.09,7.05,160.12,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
121.03,remora9,remora0,-29.45,-29.45,-29.36,-29.36,-29.36,-29.36,-29.26,-29.26,-29.14,-29.14,-30.27,-30.27,-30.18,-30.18,-30.18,-30.18,-30.08,-30.08,-29.96,-29.96,3.16,3.11,3.06,3.01,2.97,2.91,2.87,2.82,2.77,2.72,7.03,7.01,6.98,6.96,6.93,6.90,6.88,6.85,6.82,6.80,186.76,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
122.03,remora9,remora0,-29.00,-29.00,-29.00,-28.85,-28.67,-28.67,-28.49,-28.49,-28.29,-28.29,-29.82,-29.82,-29.82,-29.67,-29.50,-29.50,-29.31,-29.31,-29.11,-29.11,2.67,2.63,2.58,2.54,2.49,2.45,2.40,2.36,2.31,2.27,6.78,6.77,6.74,6.72,6.69,6.67,7.31,7.28,7.70,7.67,213.97,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
123.03,remora9,remora0,-27.95,-27.95,-27.71,-27.71,-27.33,-27.33,-26.91,-26.91,-26.30,-26.30,-28.77,-28.77,-28.53,-28.53,-28.15,-28.15,-27.73,-27.73,-27.12,-27.12,2.23,2.18,2.14,2.10,2.05,2.00,1.97,1.93,1.89,1.85,7.64,7.60,7.57,7.54,7.51,7.48,7.45,7.42,7.39,7.35,237.51,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
124.03,remora9,remora0,-25.99,-25.99,-25.31,-25.31,-24.78,-24.78,-24.22,-24.22,-24.22,-23.44,-26.81,-26.81,-26.13,-26.13,-25.60,-25.60,-25.05,-25.05,-25.05,-24.26,1.82,1.78,1.75,1.71,1.68,1.65,1.62,1.59,1.56,1.53,7.33,7.30,7.27,7.24,7.22,7.20,7.17,7.15,7.13,7.11,259.83,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
125.03,remora9,remora0,-23.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-24.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,7.09,7.08,7.08,7.07,7.07,7.06,7.06,7.05,7.04,7.04,247.77,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
126.03,remora9,remora0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,7.03,7.02,7.02,7.02,7.03,7.03,7.03,7.03,7.03,7.03,222.78,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
127.03,remora9,remora0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,7.02,7.02,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,194.35,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
128.03,remora9,remora0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,7.01,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,164.87,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
129.03,remora9,remora0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,7.02,7.02,7.02,7.02,7.02,7.01,7.01,7.01,7.01,7.01,135.03,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,aggregation
